GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.exception,InsufficientCapacityException,3,0,0,0,1,0,1,0,1,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.storage.command,CommandResult,35,0,4,0,13,0,8,0,6,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.datacenter.entity.api,DataCenterResourceEntity.State,90,0,0,0,12,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.datacenter.entity.api,DataCenterResourceEntity.State.Event,70,0,0,0,3,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.rest.service.api,VirtualMachineRestService,9,0,0,0,4,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.rest.service.api,VolumeRestService,15,0,0,0,7,0,7,0,7,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.rest.service.api,PodRestService,17,0,0,0,8,0,8,0,8,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.rest.service.api,ClusterRestService,19,0,0,0,9,0,9,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.rest.service.api,NetworkRestService,11,0,0,0,5,0,5,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.rest.service.api,ZoneRestService,32,0,0,0,11,0,9,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage.type,VolumeTypeBase,65,0,14,0,20,0,11,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage.type,Iso,6,0,0,0,3,0,1,0,1,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage.type,DataDisk,6,0,0,0,3,0,1,0,1,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage.type,BaseImage,6,0,0,0,3,0,1,0,1,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage.type,RootDisk,6,0,0,0,3,0,1,0,1,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage.type,Unknown,6,0,0,0,3,0,1,0,1,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage.type,VolumeTypeHelper,56,0,4,0,11,0,6,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage.disktype,DiskFormat,126,0,10,0,14,0,10,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.orchestration.service,VolumeOrchestrationService,21,0,0,0,13,0,1,0,1,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.orchestration.service,NetworkOrchestrationService,48,0,0,0,8,0,1,0,1,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,com.cloud.vm,VirtualMachineManager,21,0,0,0,5,0,1,0,1,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,AbstractScope,18,0,4,0,2,0,4,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,DataStoreProvider.DataStoreProviderType,60,0,0,0,3,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,ClusterScope,27,0,0,0,10,0,5,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,PrimaryDataStoreParameters,129,0,0,0,55,0,37,0,37,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,StrategyPriority,80,0,0,0,3,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,TemplateState,80,0,0,0,3,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,ZoneScope,15,0,0,0,6,0,3,0,3,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,VMSnapshotOptions,9,0,0,0,4,0,2,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,StorageEvent,60,0,0,0,3,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,StorageAction,80,0,0,0,7,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,CreateCmdResult,19,0,0,0,8,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,VolumeService.VolumeApiResult,9,0,0,0,4,0,2,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,TemplateEvent,70,0,0,0,3,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,ObjectInDataStoreStateMachine.Event,150,0,0,0,14,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,SnapshotStrategy.SnapshotOperation,70,0,0,0,3,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,SnapshotResult,23,0,0,0,10,0,5,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,ObjectInDataStoreStateMachine.State,146,0,0,0,16,0,5,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,HostScope,23,0,0,0,9,0,5,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,TemplateService.TemplateApiResult,9,0,0,0,4,0,2,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,DataStoreCapabilities,50,0,0,0,4,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,SnapshotProfile,6,0,0,0,2,0,2,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/src,org.apache.cloudstack.engine.subsystem.api.storage,CopyCommandResult,15,0,0,0,6,0,3,0,3,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/test,org.apache.cloudstack.engine.subsystem.api.storage.type,VolumeTypeHelperTest,122,0,0,0,34,0,10,0,10,0
cloud-core (18-mrt-2016 13:14:54)/cloud-engine-api/test,org.apache.cloudstack.engine.subsystem.api.storage,ScopeTest,108,0,0,0,19,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-rest/src,org.apache.cloudstack.framework.ws.jackson,UrisSerializer,70,0,2,0,21,0,5,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-rest/src,org.apache.cloudstack.framework.ws.jackson,CSJacksonAnnotationModule,21,0,0,0,5,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-rest/src,org.apache.cloudstack.framework.ws.jackson,CSJacksonAnnotationIntrospector,55,0,6,0,11,0,6,0,3,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-rest/src,org.apache.cloudstack.framework.ws.jackson,UriSerializer,54,0,0,0,15,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-rest/test,org.apache.cloudstack.framework.ws.jackson,CSJacksonAnnotationTest,100,0,0,0,26,0,3,0,3,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-rest/test,org.apache.cloudstack.framework.ws.jackson,CSJacksonAnnotationTest.Test2VO,6,0,0,0,1,0,1,0,1,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-rest/test,org.apache.cloudstack.framework.ws.jackson,CSJacksonAnnotationTest.TestVO,24,0,0,0,7,0,3,0,3,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.client,ClientTransportConnection,61,0,4,0,18,0,7,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.client,ClientTransportProvider,172,0,12,0,38,0,18,0,12,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.client,ClientTransportEndpoint,6,0,0,0,4,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.client,ClientTransportEndpointSite,21,0,0,0,8,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.client,ClientTransportConnection.State,70,0,0,0,3,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.client,ClientTransportProvider.new ManagedContextRunnable() {...},29,0,0,0,7,0,2,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.client,ClientMessageBus,4,0,0,0,2,0,2,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,com.cloud.agent.manager,Commands,294,0,48,0,57,0,43,0,19,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.transport,TransportAddress,314,0,56,0,64,0,42,0,14,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.transport,TransportDataPdu,17,0,0,0,8,0,5,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.transport,TransportEndpointSite,306,0,60,0,64,0,44,0,14,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.transport,TransportConnectResponsePdu,10,0,0,0,5,0,3,0,3,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.transport,TransportConnectRequestPdu,17,0,0,0,8,0,5,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.transport,TransportPdu,17,0,0,0,8,0,5,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.transport,TransportAttachRequestPdu,10,0,0,0,5,0,3,0,3,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.transport,TransportAttachResponsePdu,17,0,0,0,8,0,5,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.messagebus,MessageBusEndpoint,60,0,6,0,17,0,11,0,8,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.messagebus,PublishScope,50,0,0,0,3,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.messagebus,MessageBusBase.SubscriptionNode,193,0,30,0,40,0,29,0,14,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.messagebus,MessageBusBase,575,0,95,0,135,0,63,0,14,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.messagebus,MessageBusBase.ActionRecord,21,0,0,0,8,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.messagebus,MessageDispatcher,414,0,42,0,70,0,30,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.messagebus,MessageBusBase.ActionType,70,0,0,0,3,0,4,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.messagebus,MessageBusBase.Gate,157,0,28,0,32,0,19,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.messagebus,MessageDetector,181,0,32,0,36,0,23,0,7,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.rpc,RpcCallbackDispatcher,102,0,8,0,18,0,10,0,6,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.rpc,RpcCallResponsePdu,44,0,0,0,19,0,11,0,11,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.rpc,RpcException,12,0,0,0,6,0,3,0,3,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.rpc,RpcServiceDispatcher,244,0,24,0,48,0,20,0,8,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.rpc,RpcCallRequestPdu,37,0,0,0,16,0,9,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.rpc,RpcProviderImpl.RpcTransportEndpoint,29,0,6,0,8,0,7,0,4,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.rpc,RpcServerCallImpl,135,0,26,0,25,0,18,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.rpc,RpcIOException,12,0,0,0,6,0,3,0,3,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.rpc,RpcProviderImpl,446,0,40,0,95,0,41,0,20,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.rpc,RpcTimeoutException,7,0,0,0,4,0,2,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.rpc,RpcCallbackDispatcher.new MethodInterceptor() {...},12,0,0,0,4,0,2,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.rpc,RpcClientCallImpl,397,0,60,0,92,0,53,0,23,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.server,ServerTransportProvider,278,0,28,0,63,0,30,0,16,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.server,ServerMessageBus,4,0,0,0,2,0,2,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.server,ServerTransportProvider.new ManagedContextRunnable() {...},22,0,0,0,7,0,2,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.serializer,OnwireClassRegistry,427,0,50,0,83,0,39,0,14,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.serializer,JsonMessageSerializer,147,0,20,0,30,0,18,0,8,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.async,AsyncRpcContext,9,0,0,0,4,0,2,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.async,InplaceAsyncCallbackDriver,9,0,0,0,3,0,2,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.async,Void,3,0,0,0,1,0,1,0,1,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.async,AsyncCallbackDispatcher,230,0,22,0,51,0,24,0,13,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.async,AsyncCallbackDispatcher.new MethodInterceptor() {...},28,0,4,0,7,0,4,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.async,AsyncCallbackDispatcher.new MethodInterceptor() {...},8,0,0,0,3,0,2,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/src,org.apache.cloudstack.framework.async,AsyncCallFuture,85,0,4,0,21,0,9,0,7,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/test,org.apache.cloudstack.framework.codestyle,AsyncSampleListenerStyleCaller,8,0,0,0,3,0,2,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/test,org.apache.cloudstack.framework.codestyle,AsyncSampleCallee,19,0,0,0,7,0,3,0,3,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/test,org.apache.cloudstack.framework.codestyle,AsyncSampleEventDrivenStyleCaller,86,0,0,0,26,0,6,0,6,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/test,org.apache.cloudstack.framework.codestyle,AsyncSampleEventDrivenStyleCaller.TestContext,50,0,2,0,15,0,4,0,3,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/test,org.apache.cloudstack.framework.sampleserver,SampleStoragePrepareCommand,17,0,0,0,8,0,5,0,5,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/test,org.apache.cloudstack.framework.sampleserver,SampleManagementServer,15,0,0,0,6,0,3,0,3,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/test,org.apache.cloudstack.framework.sampleserver,SampleManagerComponent.new RpcCallbackListener() {...},21,0,0,0,6,0,3,0,3,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/test,org.apache.cloudstack.framework.sampleserver,SampleManagerComponent,64,0,0,0,22,0,6,0,6,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/test,org.apache.cloudstack.framework.sampleserver,SampleManagementServerApp,56,0,2,0,17,0,4,0,3,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/test,org.apache.cloudstack.framework.sampleserver,SampleStoragePrepareAnswer,10,0,0,0,5,0,3,0,3,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/test,org.apache.cloudstack.framework.sampleserver,SampleManagerComponent2,54,0,0,0,15,0,6,0,6,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/test,org.apache.cloudstack.framework.sampleserver,SampleManagerComponent.new TimerTask() {...},10,0,0,0,4,0,2,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/test,org.apache.cloudstack.messagebus,TestMessageBus.new MessageSubscriber() {...},10,0,0,0,4,0,2,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/test,org.apache.cloudstack.messagebus,TestMessageBus.new Runnable() {...},29,0,2,0,8,0,3,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/test,org.apache.cloudstack.messagebus,TestMessageBus,257,0,2,0,51,0,7,0,6,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/test,org.apache.cloudstack.messagebus,TestMessageBus.new MessageSubscriber() {...},11,0,0,0,4,0,2,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/test,org.apache.cloudstack.messagebus,TestMessageBus.new MessageSubscriber() {...},19,0,4,0,4,0,4,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-ipc/test,org.apache.cloudstack.messagebus,TestMessageBus.new MessageSubscriber() {...},19,0,4,0,4,0,4,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-db/src,com.cloud.utils.db,SearchCriteria.Func,138,0,0,0,9,0,6,0,6,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-db/src,com.cloud.utils.db,TransactionMBeanImpl,231,0,22,0,42,0,20,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-db/src,com.cloud.utils.db,SqlGenerator,2188,0,240,0,372,0,151,0,31,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-db/src,com.cloud.utils.db,ConnectionConcierge.ConnectionConciergeManager,236,0,20,0,44,0,19,0,9,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-db/src,com.cloud.utils.db,GenericSearchBuilder.Preset,49,0,4,0,8,0,4,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-db/src,com.cloud.utils.db,TransactionLegacy,2706,0,312,0,606,0,223,0,66,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-db/src,com.cloud.utils.db,TransactionContextListener,16,0,4,0,7,0,5,0,3,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-db/src,com.cloud.utils.db,Transaction.new TransactionCallbackWithException() {...},11,0,0,0,3,0,2,0,2,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-db/src,com.cloud.utils.db,SearchCriteria.Op,294,0,0,0,13,0,6,0,6,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-db/src,com.cloud.utils.db,Transaction,170,0,20,0,28,0,16,0,6,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-db/src,com.cloud.utils.db,Attribute,443,0,64,0,91,0,52,0,20,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-db/src,com.cloud.utils.db,SearchBase.Condition,267,0,46,0,48,0,31,0,8,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-db/src,com.cloud.utils.db,UpdateBuilder,382,0,48,0,63,0,41,0,17,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-db/src,com.cloud.utils.db,GlobalLock,490,0,56,0,104,0,39,0,11,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-db/src,com.cloud.utils.db,GenericQueryBuilder,178,0,14,0,36,0,18,0,11,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-db/src,com.cloud.utils.db,SearchCriteria,764,0,106,0,126,0,77,0,24,0
cloud-core (18-mrt-2016 13:14:54)/cloud-framework-db/src,com.cloud.utils.db,SearchBase,655,0,104,0,120,0,71,0,19,0
